Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
392610,"CORDÃO ARREMATE , MATERIAL POLIÉSTER, COR PRETA, APLICAÇÃO CRACHÁ, CARACTERÍSTICAS ADICIONAIS COM PRESILHA TIPO JACARÉ/9MM DE LARGURA/SEM PERSON","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05858: CORDÃO ARREMATE                                                                                     ,Ativo,Não
394800,"FITILHO , COR PRETA, MATERIAL POLIPROPILENO, TIPO FINO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
395933,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 22 MM, PONTO RUPTURA 5.150 KGF, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
396054,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 3,50 MM, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
396292,"CORDA , MATERIAL NÁILON, TIPO CEIFADEIRA, DIÂMETRO 2,6 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
397734,"CORDA , MATERIAL POLIETILENO, TIPO TRANÇADA, DIÂMETRO 1/2 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
397735,"CORDA , MATERIAL POLIETILENO, TIPO TRANÇADA, DIÂMETRO 3/4 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
397736,"CORDA , MATERIAL NÁILON, TIPO ESTÁTICA, DIÂMETRO 12 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
397962,"CORDA , MATERIAL POLIETILENO, TIPO TRANÇADA, DIÂMETRO 1/2 POL, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
397963,"CORDA , MATERIAL POLIETILENO, TIPO TRANÇADA, DIÂMETRO 3/4 POL, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
397964,"CORDA , MATERIAL POLIETILENO, TIPO TRANÇADA, DIÂMETRO 1/8 POL, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
399045,"FITILHO , MATERIAL POLIETILENO E POLIPROPILENO, TIPO FIO 04/20","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
402738,"CABO AÇO , TRATAMENTO SUPERFICIAL SILICONIZADO, AUTOCLAVÁVEL, TIPO COMPATÍVEL COM EQUIPAMENTO BIPOLAR, COMPRIMENTO COMPRIMENTO MÍNIMO DE 3 M","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
403133,"CORDA , MATERIAL POLIAMIDA, TIPO TRANÇADA, DIÂMETRO 10,20 MM, PONTO RUPTURA 740 KG, COR AZUL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
403335,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO COM ALMA DE SISAL, BITOLA 5/16 POL, APLICAÇÃO ATERRAMENTO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
403336,"CABO AÇO , TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO COM ALMA DE SISAL, BITOLA 1/4 POL, APLICAÇÃO ATERRAMENTO","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
404269,"CORDA , MATERIAL SEDA, TIPO TRANÇADA, DIÂMETRO 3 MM, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
410611,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 30 MM, COR VERMELHO, CARACTERÍSTICAS ADICIONAIS FINALIZADOR PONTEIRA DOURADA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
411789,"CORDA , MATERIAL 100% POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 3 MM, PONTO RUPTURA 110 KGF, COR AZUL, APLICAÇÃO USO GERAL, CARACTERÍSTICAS ADICIONAIS ALMA EM POLIÉSTER","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
412098,"FITILHO , COR VARIADA, MATERIAL POLIPROPILENO, TIPO FINO, CARACTERÍSTICAS ADICIONAIS LARGURA: 0,50 CM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",07613: FITILHO                                                                                             ,Ativo,Não
412489,"CORDA , MATERIAL POLIETILENO, TIPO TRANÇADA, DIÂMETRO 4,50 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
416792,"BARBANTE , MATERIAL SISAL, COR NATURAL, DIÂMETRO 1,50 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",03324: BARBANTE                                                                                            ,Ativo,Não
420719,"BARBANTE , MATERIAL NÁILON, COR CINZA, DIÂMETRO 1,60 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",03324: BARBANTE                                                                                            ,Ativo,Não
