Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
310866,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 255/75 ARO 15, 50% ON / OFFROAD",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
310918,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU MOTOCICLETA, TAMANHO 300 R21, CARACTERÍSTICAS ADICIONAIS TRASEIRO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
310919,"PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR , MATERIAL CARCAÇA LONA DE POLIÉSTER, MATERIAL TALÃO ARAME DE AÇO, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, MATERIAL FLANCOS COMPOSTO DE BORRACHA DE ALTA FLEXIBILIDADE, MEDIDA 300 R21, TIPO SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",10920: PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR                                                            ,Ativo,Não
313136,"PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR , MATERIAL CARCAÇA LONA DE POLIÉSTER, MATERIAL TALÃO ARAME DE AÇO, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, MATERIAL FLANCOS COMPOSTO DE BORRACHA DE ALTA FLEXIBILIDADE, MEDIDA 110/90 17, TIPO COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",10920: PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR                                                            ,Ativo,Não
313137,"PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR , MATERIAL CARCAÇA LONA DE POLIÉSTER, MATERIAL TALÃO ARAME DE AÇO, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, MATERIAL FLANCOS COMPOSTO DE BORRACHA DE ALTA FLEXIBILIDADE, MEDIDA 90/90 19, TIPO COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",10920: PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR                                                            ,Ativo,Não
313383,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 10 POL, DIÂMETRO NOMINAL ARO 16 POL, QUANTIDADE LONAS 8 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
313813,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU DIAGONAL, TAMANHO 23.1 X 10",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
313814,"CÂMARA AR PNEU , MATERIAL BORRACHA, TAMANHO 7,50 X 18",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
313815,"CÂMARA AR PNEU , MATERIAL BORRACHA, TAMANHO 6 X 16",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
313816,"CÂMARA AR PNEU , MATERIAL BORRACHA, TAMANHO 12.4 X 28",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
313818,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA COM SELO DO INMETRO, DIMENSÕES 155/60 R13",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
313820,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 6,60 POL, DIÂMETRO NOMINAL ARO 15 POL, QUANTIDADE LONAS 6 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
313823,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 6 POL, DIÂMETRO NOMINAL ARO 12 POL, QUANTIDADE LONAS 6 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
313825,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 23,10 POL, DIÂMETRO NOMINAL ARO 26 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
314638,"CÂMARA AR PNEU , MATERIAL BORRACHA, TAMANHO 12,40 X 24",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
314639,"CÂMARA AR PNEU , MATERIAL BORRACHA, TAMANHO 10,50 X 80",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
314852,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU RADIAL, TAMANHO 13 X 175",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
314853,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU RADIAL, TAMANHO 13 X 155",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
314854,"CÂMARA AR PNEU , MATERIAL BORRACHA, TAMANHO 13.6 X 38",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
316806,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 265/75 R 16",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
316808,"PNEU VEÍCULO AUTOMOTIVO , MODELO RADIAL, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, CARACTERÍSTICAS ADICIONAIS SEM CÂMERA, 225/75 R 16",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
316811,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 14,90 POL, DIÂMETRO NOMINAL ARO 28 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, LARGURA SEÇÃO 378 MM, CARACTERÍSTICAS ADICIONAIS BORRACHUDO COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
317264,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 14,90 POL, DIÂMETRO NOMINAL ARO 28 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA RADIAL, LARGURA SEÇÃO 378 MM, CARACTERÍSTICAS ADICIONAIS BORRACHUDO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
317940,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, DIMENSÕES 31 X 10,50 R15, TIPO RADIAL",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
318821,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MODELO LAMEIRO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA COMUM, DIMENSÕES 750 X 16, TIPO COM CÂMARA, APLICAÇÃO VEÍCULO TOYOTA 14B",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
319089,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA POLIÉSTER, MATERIAL TALÃO ARAME AÇO, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, 215/80 ARO 16",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
326721,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 12 POL, DIÂMETRO NOMINAL ARO 16 POL, QUANTIDADE LONAS 5 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
326827,"PROTETOR CÂMARA DE AR , MATERIAL BORRACHA, TAMANHO 750 X 16",26: PNEUS E CÂMARAS DE AR                                                                                                   ,2640: MATERIAL PARA REFORMA E REPARO DE PNEUS E CÂMARAS DE AR                                                                 ,11317: PROTETOR CÂMARA DE AR                                                                               ,Ativo,Não
327000,"PNEU VEÍCULO TERRAPLENAGEM , LARGURA SEÇÃO PNEU 495 MM, DIÂMETRO NOMINAL ARO 16 POL, TIPO ESTRUTURA CARCAÇA DIAGONAL, DIMENSÕES PNEU 1.300-24, CARACTERÍSTICAS ADICIONAIS BORRACHUDO, APLICAÇÃO MOTONIVELADORA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",13618: PNEU VEÍCULO TERRAPLENAGEM                                                                          ,Ativo,Não
