Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
246348,"DISCO LASER CDRW , TIPO REGRAVÁVEL, CAPACIDADE 740 MB, TEMPO GRAVAÇÃO 80 MIN, VELOCIDADE GRAVAÇÃO 32X","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,13830: DISCO LASER CDRW                                                                                    ,Ativo,Não
246473,"TELEVISOR , ALTURA 492 MM, PROFUNDIDADE 474 MM, PESO 20,40 KG, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 1 TRASEIRA, CARACTERÍSTICAS ADICIONAIS ESTÉREO, SAP, WIDE ZOOM IN/OUT, COMB FILTER, 23W, TAMANHO TELA 20 POL, VOLTAGEM AUTOMÁTICA, 110/220 V, LARGURA 590 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
246577,"VIDEOCASSETE , COMPRIMENTO 242 MM, PESO APROXIMADAMENTE 3,60 KG, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO, LIMPEZA E AVISO DE CABEÇOTES SUJO, TIPO 6 CABEÇAS, VOLTAGEM 110/220 V, LARGURA 360 MM, ALTURA 94 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",13423: VIDEOCASSETE                                                                                        ,Ativo,Não
247088,"DISCO LASER CDR , TIPO GRAVÁVEL, CAPACIDADE 700 MB, CARACTERÍSTICAS ADICIONAIS VELOCIDADE DE 20X OU SUPERIOR, DURAÇÃO 80 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,06266: DISCO LASER CDR                                                                                     ,Ativo,Não
247550,"FITA GRAVAÇÃO , TIPO FERRO EXTRA I, DURAÇÃO 46 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07603: FITA GRAVAÇÃO                                                                                       ,Ativo,Não
247608,"TELEVISOR , ALTURA 468 MM, PROFUNDIDADE 483 MM, ENTRADA ÁUDIO E VÍDEO PAL-M E NTSC, SAÍDA ÁUDIO VARIÁVEL, CARACTERÍSTICAS ADICIONAIS ENTRADA SUPER VÍDEO, TIMER, CLOSED CAPTION, TRINOR, TAMANHO TELA 29 POL, TIPO TELA PLANA, VOLTAGEM 110/220 V, LARGURA 630 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
247664,"FITA VIDEOCASSETE , TIPO SISTEMA VHS-C, TIPO STEREO, DURAÇÃO 30 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
248071,"APARELHO SOM , TIPO SINTONIZADOR DIGITAL AM/FM COM 45 MEMÓRIAS PROGRAMÁVEIS, QUANTIDADE CAIXAS ACÚSTICAS 2 UN, PROFUNDIDADE CAIXAS ACÚSTICAS 210 MM, TIPO SAÍDA GRAVAÇÃO DIGITAL, LARGURA CAIXAS ACÚSTICAS 190 MM, ALTURA CAIXAS ACÚSTICAS 320 MM, QUANTIDADE CD 3 UN, COMPONENTES CORPO CD/RÁDIO/2 DECK E RELÓGIO TIMER ON SLEEP TIMER, CARACTERÍSTICAS ADICIONAIS DUPLO DECK MECÂNICO/CONTROLE REMOTO/1 ENT.AUXILIAR, COR GRAFITE, TIPO MINI SYSTEM, COMPATIBILIDADE CDR, POTÊNCIA 1.300 W, VOLTAGEM 110/220 V, LARGURA 280 MM, ALTURA 320 MM, PROFUNDIDADE 335 MM, PESO APROXIMADO 6,70 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
248236,"APARELHO DVD , RESOLUÇÃO 720 LINHAS, TIPO ZOOM DIGITAL, TIPO SAÍDA PARA DECODIFICADOR, DE ÁUDIO E VÍDEO, TENSÃO 220 V, FUNÇÕES MARKER, REPRODUÇÃO DE CD, DVD E VCD, CARACTERÍSTICAS ADICIONAIS COM CONTROLE REMOTO","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",15303: APARELHO DVD                                                                                        ,Ativo,Não
248379,"TELEVISOR , ALTURA 1406 MM, PROFUNDIDADE 596 MM, PESO 85 KG, ENTRADA ÁUDIO E VÍDEO 3, SAÍDA ÁUDIO 1, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO, TAMANHO TELA 54 POL, TIPO TELA PLANA, TIPO ENTRADA RGB/VGA/SVGA/DVD/S-VHS, FUNÇÕES CLOSED CAPTION, TIPO ESTÉREO, SISTEMA COR PAL-M, PAL-N E NTSC, TIPO SAÍDA ÁUDIO E VÍDEO, VCR, RECEIVER, DVD, PC E COMCORDER, VOLTAGEM AUTOMÁTICA V, CONSUMO 180 W, LARGURA 1166 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
248386,"RÁDIO RECEPTOR , TIPO MICRO SYSTEM, POTÊNCIA PMPO - 1200 E RMS - 50 W, VOLTAGEM 110/240 V, FUNÇÕES AM, FM, SW1 E SW2, COM SINTONIA AUTOMÁTICA, QUANTIDADE CD 3 UN, CARACTERÍSTICAS ADICIONAIS COM CONTROLE REMOTO, 2 CAIXAS BASS REFLEX E 1 ENTR, QUANTIDADE FITAS 2 UN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",11396: RÁDIO RECEPTOR                                                                                      ,Ativo,Não
248552,"VIDEOCASSETE , COMPRIMENTO APROXIMADAMENTE 430 MM, CARACTERÍSTICAS ADICIONAIS C/CONTROLE REMOTO; 181 CANAIS VHF/UHF; TV A CABO;, TIPO 7 CABEÇAS, VOLTAGEM 110/240 V, LARGURA APROXIMADAMENTE 277 MM, ALTURA APROXIMADAMENTE 89 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",13423: VIDEOCASSETE                                                                                        ,Ativo,Não
248950,"FITA VIDEOCASSETE , TIPO DV_CPRO, DURAÇÃO 94 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
248951,"FITA VIDEOCASSETE , TIPO DV, DURAÇÃO 120 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
248952,"FITA VIDEOCASSETE , TIPO MINI DV, DURAÇÃO 60 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
249250,"TELEVISOR , ALTURA 617 MM, PROFUNDIDADE 487 MM, PESO 37 KG, DIAGONAL VISUAL 680 MM, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 1 TRASEIRA, TAMANHO TELA 29 POL, QUANTIDADE SELETOR 2, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 5 W, CONSUMO 36 W, CONSUMO MÁXIMO MENOR QUE 90 W, POTÊNCIA TOTAL ÁUDIO 10 W, LARGURA 768 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
249422,"TELEVISOR , ALTURA 793 MM, PROFUNDIDADE 585 MM, PESO 58 KG, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO, TAMANHO TELA 34 POL, VOLTAGEM AUTOMÁTICA V, CONSUMO 108 W, POTÊNCIA TOTAL ÁUDIO 20 W, LARGURA 844 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
249598,"FITA VIDEOCASSETE , TIPO SISTEMA MÚLTIPLOS, TIPO MONO, DURAÇÃO 90 MIN, APLICAÇÃO FILMADORA / BETACAM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
250090,"FITA VIDEOCASSETE , TIPO SISTEMA VHS, TIPO STEREO, DURAÇÃO 90 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
250242,"FITA VIDEOCASSETE , TIPO FERRO EXTRA, DURAÇÃO 90 MIN, APLICAÇÃO GRAVAÇÃO","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
250848,"FITA GRAVAÇÃO , TIPO ÓXIDO DE FERRO, DURAÇÃO 60 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07603: FITA GRAVAÇÃO                                                                                       ,Ativo,Não
250898,"FITA VIDEOCASSETE , TIPO DVC PRO, DURAÇÃO 33 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
250900,"FITA VIDEOCASSETE , TIPO SISTEMA VHS-T, TIPO CROMO, DURAÇÃO 10 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
250962,"TELEVISOR , ALTURA 580 MM, PROFUNDIDADE 515 MM, PESO 50 KG, DIAGONAL VISUAL 680 MM, CARACTERÍSTICAS ADICIONAIS ENTRADA PARA ÁUDIO, VÍDEO, DVD E TV A CABO; 181 CA, TAMANHO TELA 29 POL, TIPO TELA PLANA, FUNÇÕES CLOSED CAPTION, TIPO ESTÉREO, SISTEMA COR PAL-M, PAL-N E NTSC, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 6 W, CONSUMO MÁXIMO MENOR QUE 95 W, LARGURA 760 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
251443,"PEDAL DE INSTRUMENTO MUSICAL , MATERIAL METAL, PLÁSTICO RÍGIDO E EMBORRACHADO, CORRENTE 8 MICROA, RELAÇÃO SINAL / RUIDO 80 DB, COMPRIMENTO 122 MM, LARGURA 65 MM, ALTURA 61 MM, PESO 680 G, CARACTERÍSTICAS ADICIONAIS LIGA E DESLIGA","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,10576: PEDAL DE INSTRUMENTO MUSICAL                                                                        ,Ativo,Não
251586,"APARELHO DVD , RESOLUÇÃO 720 LINHAS, TIPO ZOOM DIGITAL, TIPO SAÍDA PARA DECODIFICADOR, DE ÁUDIO E VÍDEO, TENSÃO 110/220, FUNÇÕES MARKER, REPRODUÇÃO DE CD, DVD E VCD, CARACTERÍSTICAS ADICIONAIS COM CONTROLE REMOTO","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",15303: APARELHO DVD                                                                                        ,Ativo,Não
251713,"HOME THEATER , SISTEMA STEREO, MULTIMIDIA DVD/CD, VOLTAGEM 110 V, CAIXAS DE SOM 5, MODELO SC-PM88 - MARCA PANASONIC, CARACTERíSTICAS ADICIONAIS COM RADIO AM/FM, CONTROLE REMOTO","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",16191: HOME THEATER                                                                                        ,Inativo,Não
251748,"ESTEIRA CAIXA CLARA , MATERIAL AÇO, DIMENSÕES 16 POL, APLICAÇÃO CAIXA CLARA LARGA","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,16195: ESTEIRA CAIXA CLARA                                                                                 ,Ativo,Não
251749,"ESTEIRA CAIXA CLARA , MATERIAL AÇO, DIMENSÕES 16 POL, APLICAÇÃO CAIXA CLARA ESTREITA","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,16195: ESTEIRA CAIXA CLARA                                                                                 ,Ativo,Não
251841,"TELEVISOR , ALTURA 1400 MM, PROFUNDIDADE 680 MM, PESO 126 KG, QUANTIDADE JANELA IMAGEM 14 A 69, TAMANHO TELA 57 POL, VOLTAGEM 120 V, CONSUMO MÁXIMO 300 W, LARGURA 1380 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
251862,"FITA GRAVAÇÃO , TIPO FERRO STANDARD, DURAÇÃO 120 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07603: FITA GRAVAÇÃO                                                                                       ,Ativo,Não
252464,"FITA VIDEOCASSETE , TIPO SISTEMA VHS, TIPO CROMO, DURAÇÃO 120 MIN, APLICAÇÃO FILMADORA, TAMANHO 8 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
252618,"CABO APARELHO ELETRÔNICO , MATERIAL COBRE ELETROLÍTICO ESTANHADO, CARACTERÍSTICAS ADICIONAIS COM CONECTORES DE PORCELANA INJETADA NAS ESTREMIDA, TIPO ISOLAMENTO CONDUTOR EMBORRACHAMENTO ANTIESTÁTICO, APLICAÇÃO CONEXÃO DE EQUIPAMENTOS ELETRÔNICOS DE VÍDEO E ÁUD, TIPO SEMIFLEXÍVEL, TIPO BLINDAGEM DUPLA, TIPO ESTRUTURA COAXIAL, COMPRIMENTO 15 M, DIÂMETRO INTERNO 5,30 MM, DIÂMETRO EXTERNO 6,0 MM, SEÇÃO CONDUTOR 0,31 MM, RESISTÊNCIA ÔHMICA 75 OHM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",16248: CABO APARELHO ELETRÔNICO                                                                            ,Ativo,Não
252648,"CABO APARELHO ELETRÔNICO , MATERIAL COBRE ELETROLÍTICO ESTANHADO, APLICAÇÃO CONEXÃO DE APARELHO DVDPLAYER A PROJETOR MULTIMÍDI, FORMATO SEÇÃO RETANGULAR, LARGURA SEÇÃO 3,0 CM, ESPESSURA SEÇÃO TRANSVERSAL 0,5 CM, TIPO SEMIFLEXÍVEL, TIPO BLINDAGEM MALHA DE COBRE, TIPO ESTRUTURA COAXIAL TRIPLA, COMPRIMENTO 9,0 M, RESISTÊNCIA ÔHMICA 75 OHM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",16248: CABO APARELHO ELETRÔNICO                                                                            ,Ativo,Não
252934,"FITA VIDEOCASSETE , TIPO SISTEMA VHS-C, TIPO ESTÉREO, DURAÇÃO 45 MIN, TAMANHO 8 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
254188,"FITA GRAVAÇÃO , TIPO CROMO EXTRA, DURAÇÃO 60 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07603: FITA GRAVAÇÃO                                                                                       ,Ativo,Não
254417,"TELEVISOR , ALTURA 580 MM, PROFUNDIDADE 515 MM, PESO 50 KG, DIAGONAL VISUAL 680 MM, CARACTERÍSTICAS ADICIONAIS ENTRADA PARA ÁUDIO, VÍDEO, DVD E TV A CABO; 181 CA, TAMANHO TELA 29 POL, FUNÇÕES CLOSED CAPTION, TIPO ESTÉREO, SISTEMA COR PAL-M, PAL-N E NTSC, VOLTAGEM 110/220 V, CONSUMO CONDIÇÃO ESPERA MENOR QUE 6 W, CONSUMO MÁXIMO MENOR QUE 95 W, LARGURA 760 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
254459,"TELEVISOR , ALTURA 492 MM, PROFUNDIDADE 474 MM, PESO 20,40 KG, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 1 TRASEIRA, CARACTERÍSTICAS ADICIONAIS ESTÉREO, SAP, TAMANHO TELA 20 POL, VOLTAGEM 110/220 V, LARGURA 590 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
254645,"MINI CD , TIPO GRAVÁVEL E REGRAVÁVEL, CAPACIDADE 700 MB, DURAÇÃO 80 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",06265: MINI CD                                                                                             ,Ativo,Não
255570,"DISCO LASER CDR , TIPO GRAVÁVEL, CAPACIDADE 700 MB, TIPO EMBALAGEM CAPA DE PLÁSTICO DURO, CARACTERÍSTICAS ADICIONAIS DIGITAL ÁUDIO, DURAÇÃO 80 MIN, APLICAÇÃO GRAVAÇÃO DE ÁUDIO DIGITAL","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,06266: DISCO LASER CDR                                                                                     ,Ativo,Não
