Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
370998,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 35, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 35 MM, TIPO UNIÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
370999,"CONEXÃO HIDRÁULICA , BITOLA I 28 MM, MATERIAL CPVC, REFERÊNCIA DN 28, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, TIPO UNIÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371000,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 114, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 114 MM, TIPO TÊ, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371001,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 114, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 114 MM, TIPO JOELHO 90°, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371003,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 89, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 89 MM, TIPO JOELHO 90°, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371005,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 73, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 73 MM, TIPO JOELHO 90°, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371006,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 54, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 54 MM, TIPO JOELHO 90°, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371007,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 35, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 35 MM, TIPO JOELHO 90°, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371009,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 114 X 89, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, BITOLA II 114 X 89 MM, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371034,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 114 X 73, CARACTERÍSTICAS ADICIONAIS 1 FÊMEA / AQUATERM, BITOLA II 114 X 73 MM, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371035,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 73 X 54, CARACTERÍSTICAS ADICIONAIS 1 FÊMEA / AQUATERM, BITOLA II 73 X 54 MM, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371036,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 35 X 28, CARACTERÍSTICAS ADICIONAIS 1 FÊMEA / AQUATERM, BITOLA II 35 X 28 MM, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371037,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 28 X 22, CARACTERÍSTICAS ADICIONAIS 1 FÊMEA / AQUATERM, BITOLA II 28 X 22 MM, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371042,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, REFERÊNCIA DN 54 X 35, CARACTERÍSTICAS ADICIONAIS 1 FÊMEA / AQUATERM, BITOLA II 54 X 35 MM, TIPO BUCHA REDUÇÃO, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371084,"CONEXÃO HIDRÁULICA , BITOLA I 3/4 X 1/2 POL, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO ADAPTADOR, TIPO FIXAÇÃO ROSCÁVEL, CARACTERÍSTICAS ADICIONAIS COM BUCHA DE LATÃO, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR AZUL","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371095,"TUBO PLÁSTICO , MATERIAL CPVC, DIÂMETRO 54 MM, COMPRIMENTO 3 M, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE, CARACTERÍSTICAS ADICIONAIS AQUATHERM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13071: TUBO PLÁSTICO                                                                                       ,Ativo,Não
371096,"TUBO PLÁSTICO , MATERIAL CPVC, DIÂMETRO 89 MM, COMPRIMENTO 3 M, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE, CARACTERÍSTICAS ADICIONAIS AQUATHERM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13071: TUBO PLÁSTICO                                                                                       ,Ativo,Não
371097,"TUBO PLÁSTICO , MATERIAL CPVC, DIÂMETRO 114 MM, COMPRIMENTO 3 M, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE, CARACTERÍSTICAS ADICIONAIS AQUATHERM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13071: TUBO PLÁSTICO                                                                                       ,Ativo,Não
371098,"TUBO PLÁSTICO , MATERIAL CPVC, DIÂMETRO 28 MM, COMPRIMENTO 3 M, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE, CARACTERÍSTICAS ADICIONAIS AQUATHERM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13071: TUBO PLÁSTICO                                                                                       ,Ativo,Não
371099,"TUBO PLÁSTICO , MATERIAL CPVC, DIÂMETRO 73 MM, COMPRIMENTO 3 M, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE, CARACTERÍSTICAS ADICIONAIS AQUATHERM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13071: TUBO PLÁSTICO                                                                                       ,Ativo,Não
371100,"TUBO PLÁSTICO , MATERIAL CPVC, DIÂMETRO 35 MM, COMPRIMENTO 3 M, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE, CARACTERÍSTICAS ADICIONAIS AQUATHERM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13071: TUBO PLÁSTICO                                                                                       ,Ativo,Não
371105,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, TIPO LUVA TRANSIÇÃO, TIPO FIXAÇÃO SOLDÁVEL E ROSCÁVEL, BITOLA LADO ROSCÁVEL 1/2 POL, BITOLA LADO SOLDÁVEL 22 MM, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371110,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, TIPO LUVA TRANSIÇÃO, TIPO FIXAÇÃO SOLDÁVEL E ROSCÁVEL, BITOLA LADO ROSCÁVEL 1 POL, BITOLA LADO SOLDÁVEL 28 MM, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371238,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, TIPO CONECTOR MACHO/FÊMEA, TIPO FIXAÇÃO SOLDÁVEL E ROSCÁVEL, BITOLA LADO ROSCÁVEL 4 POL, BITOLA LADO SOLDÁVEL 114 MM, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371239,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, TIPO CONECTOR MACHO/FÊMEA, TIPO FIXAÇÃO SOLDÁVEL E ROSCÁVEL, BITOLA LADO ROSCÁVEL 3 POL, BITOLA LADO SOLDÁVEL 89 MM, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371240,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, TIPO CONECTOR MACHO/FÊMEA, TIPO FIXAÇÃO SOLDÁVEL E ROSCÁVEL, BITOLA LADO ROSCÁVEL 2 1/2 POL, BITOLA LADO SOLDÁVEL 73 MM, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
371241,"CONEXÃO HIDRÁULICA , MATERIAL CPVC, CARACTERÍSTICAS ADICIONAIS 1 AQUATHERM, TIPO CONECTOR MACHO/FÊMEA, TIPO FIXAÇÃO SOLDÁVEL E ROSCÁVEL, BITOLA LADO ROSCÁVEL 2 POL, BITOLA LADO SOLDÁVEL 54 MM, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE, COR BEGE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
