Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
433254,"BARRA AÇO , DIMENSÕES 1/2 X 1/16 POL, FORMATO SEÇÃO CHATA, MATERIAL CROMO VANÁDIO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
433854,"VERGALHÃO , MATERIAL COBRE ELETROLÍTICO, BITOLA 3/8 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
434432,"CANTONEIRA METAL FERROSO , MATERIAL AÇO, TIPO ABAS DESIGUAIS, LARGURA ABA MAIOR 1 POL, LARGURA ABA MENOR 3/16 POL, COMPRIMENTO 6 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,04432: CANTONEIRA METAL FERROSO                                                                            ,Ativo,Não
434433,"CANTONEIRA METAL FERROSO , MATERIAL AÇO, TIPO ABAS DESIGUAIS, LARGURA ABA MAIOR 1 POL, LARGURA ABA MENOR 1/8 POL, COMPRIMENTO 6 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,04432: CANTONEIRA METAL FERROSO                                                                            ,Ativo,Não
434681,"BARRA CHATA , MATERIAL AÇO CARBONO SAE 1020, FORMATO SEÇÃO CHATO, LARGURA 5 POL, ESPESSURA 3/16 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
436382,"SUPORTE , APLICAÇÃO FIXAÇÃO SISTEMA HOOKIT, DIÂMETRO DISCO 6 POL, MATERIAL FERRO, ACABAMENTO SUPERFICIAL ESPUMA, CARACTERÍSTICAS ADICIONAIS LIXADEIRAS MANUAL, TIPO DISCO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,12387: SUPORTE                                                                                             ,Ativo,Não
436388,"SUPORTE , LARGURA 105 MM, COMPRIMENTO 240 MM, APLICAÇÃO PINTURA, MATERIAL POLIESTIRENO COM BASE EM EVA, CARACTERÍSTICAS ADICIONAIS PRESILHAS QUE FACILITAM A FIXAÇÃO DA LIXA, TIPO LIXADEIRA MANUAL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,12387: SUPORTE                                                                                             ,Ativo,Não
436490,"SUPORTE , LARGURA 105 MM, COMPRIMENTO 245 MM, MATERIAL POLIESTIRENO COM BASE EM EVA, CARACTERÍSTICAS ADICIONAIS PRESILHAS QUE FACILITAM A FIXAÇÃO DA LIXA, TIPO LIXADEIRA MANUAL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,12387: SUPORTE                                                                                             ,Ativo,Não
436753,"BARRA METAL NÃO FERROSO , MATERIAL TUNGSTÊNIO, FORMATO SEÇÃO REDONDO, DIÂMETRO 100 MM, COMPRIMENTO 500 MM, CARACTERÍSTICAS ADICIONAIS UNS C 5100, DIÂMETRO INTERNO 15MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
436808,"VERGALHÃO , MATERIAL ALUMÍNIO 6351 T6, BITOLA 4 POL, CARACTERÍSTICAS ADICIONAIS REDONDO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
437292,"BARRA AÇO , FORMATO SEÇÃO REDONDO, BITOLA 32 MM, COMPRIMENTO 50 CM, CARACTERÍSTICAS ADICIONAIS TIPO: BARRA TRANSFERÊNCIA, MATERIAL AÇO CA-25 LISO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
437293,"BARRA AÇO , FORMATO SEÇÃO REDONDO, COMPRIMENTO 50 CM, CARACTERÍSTICAS ADICIONAIS TIPO: BARRA TRANSFERÊNCIA, MATERIAL AÇO CA-25 LISO, BITOLA I 25 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
437455,"ARAME , MATERIAL AÇO INOX, BITOLA 0,45 MM, APLICAÇÃO CERCA ELÉTRICA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9525: ARAMES DE METAL NÃO FERROSO, NÃO UTILIZÁVEIS EM ELETRICIDADE                                                            ",02962: ARAME                                                                                               ,Ativo,Não
440209,"BARRA AÇO , DIMENSÕES 2,00 X 1,00 M, MATERIAL AÇO INOXIDÁVEL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
440325,"ARAME GALVANIZADO , MATERIAL AÇO CARBONO, TIPO BWG 26, 3 FIOS, DIÂMETRO FIO 0,46 MM, REVESTIMENTO ZINCADO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9505: ARAMES DE FERRO E DE AÇO, NÃO UTILIZÁVEIS EM ELETRICIDADE                                                               ",02969: ARAME GALVANIZADO                                                                                   ,Ativo,Não
441408,"VERGALHÃO , MATERIAL AÇO CARBONO, BITOLA 1/4 POL, COMPRIMENTO 1 M, CARACTERÍSTICAS ADICIONAIS ROSCADO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
441409,"VERGALHÃO , MATERIAL AÇO CARBONO, BITOLA 1/2 POL, COMPRIMENTO 1 M, CARACTERÍSTICAS ADICIONAIS ROSCADO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
441634,"BARRA METAL FERROSO , CARACTERÍSTICAS ADICIONAIS CROMADO, USO ANILHA EM DISCO, MATERIAL FERRO, FORMATO SEÇÃO REDONDO, COMPRIMENTO 150 CM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03349: BARRA METAL FERROSO                                                                                 ,Ativo,Não
441733,"ARAME GALVANIZADO , TIPO BWG 12, DIÂMETRO FIO 2,76 MM, REVESTIMENTO PVC","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9505: ARAMES DE FERRO E DE AÇO, NÃO UTILIZÁVEIS EM ELETRICIDADE                                                               ",02969: ARAME GALVANIZADO                                                                                   ,Ativo,Não
441814,"CHAPA GALVANIZADA , MATERIAL AÇO, COMPRIMENTO 25 M, LARGURA 1 M, ESPESSURA 0,50 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04844: CHAPA GALVANIZADA                                                                                   ,Ativo,Não
