Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
357627,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO TOTALMENTE SINTÉTICA, TIPO SAE 5W/40, NÍVEL DESEMPENHO API SL/CF, APLICAÇÃO MOTOR GASOLINA/ÁLCOOL E GNV","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
358047,"ÓLEO ISOLANTE , TIPO BASE VEGETAL, VISCOSIDADE MÁXIMA A 40°C 50 CST, VISCOSIDADE MÁXIMA A 100ºC 15 CST, PONTO FULGOR 275 °C, PONTO FLUIDEZ MÍNIMA -10 °C, APLICAÇÃO REATOR DE ATERRAMENTO TRIFÁSICO 72,5 KV, CARACTERÍSTICAS ADICIONAIS BIODEGRADÁVEL, ATÓXICO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00611: ÓLEO ISOLANTE                                                                                       ,Ativo,Sim
359585,"FLUÍDO PARA APLICAÇÃO ESPECÍFICA , APLICAÇÃO LIMPEZA DO CARTER VEÍCULO AUTOMOTIVO, CARACTERÍSTICA ADICIONAIS ANTIFUNGO, REFERÊNCIA FABRICANTE 0M0045","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",07652: FLUÍDO PARA APLICAÇÃO ESPECÍFICA                                                                    ,Ativo,Não
360257,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO, ORIGEM MINERAL, VISCOSIDADE A 100°C (CST), USO MOTOR GASOLINA 2 TEMPOS","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
361196,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO, ORIGEM SINTÉTICO, VISCOSIDADE 68 A 40°C (CST), USO COMPRESSOR, REFERÊNCIA FABRIL SW 68, CARACTERÍSTICAS ADICIONAIS ECOLOGICAMENTE CORRETO, COR AMARELO-CLARO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
361252,"ÓLEO LUBRIFICANTE , ORIGEM MINERAL, VISCOSIDADE OP6, USO CALIBRAÇÃO VISCOSÍMETRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
361253,"ÓLEO LUBRIFICANTE , ORIGEM MINERAL, VISCOSIDADE OP10, USO CALIBRAÇÃO VISCOSÍMETRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
361254,"ÓLEO LUBRIFICANTE , ORIGEM MINERAL, VISCOSIDADE OP3, USO CALIBRAÇÃO VISCOSÍMETRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
362040,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO 80W90, NÍVEL DESEMPENHO API GL 5, APLICAÇÃO TRANSMISSÃO TORQUE E SISTEMA HIDRAÚLICO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
362041,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO 75W80, NÍVEL DESEMPENHO API GL 5, APLICAÇÃO TRANSMISSÃO TORQUE E SISTEMA HIDRAÚLICO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
362042,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO 85W140, NÍVEL DESEMPENHO API GL 5, APLICAÇÃO TRANSMISSÃO TORQUE E SISTEMA HIDRAÚLICO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
362043,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL DERIVADO DE PETRÓLEO, TIPO SAE 50, NÍVEL DESEMPENHO API CD/SF, APLICAÇÃO TRANSMISSÃO TORQUE E SISTEMA HIDRAÚLICO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
362987,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO, ORIGEM MINERAL, VISCOSIDADE ISO 68, USO COMPRESSORES E BOMBAS HIDRAULICAS, CARACTERÍSTICAS ADICIONAIS LUBRIFICANTE CAPELA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
369408,"PASTA LUBRIFICANTE , COMPOSIÇÃO POLIETILENO E ÓLEO MINERAIS EMULSIONÁVEIS, ASPECTO FÍSICO PASTOSO, APLICAÇÃO REDUTOR DA TACK DAS TINTAS OFFSET","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",18328: PASTA LUBRIFICANTE                                                                                  ,Ativo,Não
369541,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO, ORIGEM MINERAL, VISCOSIDADE ISO VG 10 150, USO COMPRESSOR","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
369943,"QUEROSENE , APLICAÇÃO AVIAÇÃO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,00701: QUEROSENE                                                                                           ,Ativo,Não
370432,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO SEMI-SINTÉTICO, TIPO SAE 15W/40, NÍVEL DESEMPENHO API CF-ACEA B3, APLICAÇÃO MOTOR DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
370438,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO SEMI-SINTÉTICO, TIPO SAE 15W/40, NÍVEL DESEMPENHO API SC-ACEA A3, APLICAÇÃO MOTOR DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Inativo,Não
370440,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO SEMI-SINTÉTICO, TIPO SAE 15W/40, NÍVEL DESEMPENHO API SL-ACEA A3, APLICAÇÃO MOTOR DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
370692,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO SEMI-SINTÉTICO, TIPO SAE 15W/40, NÍVEL DESEMPENHO API SL-ACEA A3, APLICAÇÃO MOTOR GASOLINA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
376118,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL PARAFÍNICO, TIPO SAE 5W/30, APLICAÇÃO MOTOR GASOLINA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
376119,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL PARAFÍNICO, TIPO SAE 15W/40, APLICAÇÃO MOTOR DIESEL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
376120,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL PARAFÍNICO, TIPO SAE 80, APLICAÇÃO VEÍCULO FORD RANGER","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
376223,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO MINERAL PARAFÍNICO, TIPO SAE 15W/40, APLICAÇÃO TRATORES NEW HOLLAND, CARACTERÍSTICAS ADICIONAIS MULTIVISCOSO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
377009,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO BASE SINTÉTICA, TIPO SAE 75W/90, APLICAÇÃO MOTOR VOLVO PENTA KAD42, CARACTERÍSTICAS ADICIONAIS PARA ALTA PRESSÃO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
377078,"ÓLEO LUBRIFICANTE , ORIGEM SINTÉTICO, VISCOSIDADE SAE 75W90, USO EMBARCAÇÃO, REFERÊNCIA FABRIL 3809443, CARACTERÍSTICAS ADICIONAIS MOTOR VOLVO PENTA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
377081,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO DEXTRON III, ATF, ORIGEM MINERAL, VISCOSIDADE ISO VG 15, USO EMBARCAÇÃO, REFERÊNCIA FABRIL 3809446, CARACTERÍSTICAS ADICIONAIS MOTOR VOLVO PENTA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
377533,"ÓLEO LUBRIFICANTE , APRESENTAÇÃO LÍQUIDO, ORIGEM SINTÉTICO, VISCOSIDADE 25 CST Á 13000 CST, USO TURBINAS TÉRMICAS, CARACTERÍSTICAS ADICIONAIS COMBUSTÃO MÁXIMO 417 °C, MÍNIMA FLUIDEZ 0 °C","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
377822,"ÓLEO LUBRIFICANTE , ORIGEM MINERAL, VISCOSIDADE 40ºC 54,9, USO COMPRESSOR, REFERÊNCIA FABRIL F08116, COR AMARELO PÁLIDO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
380004,"ÓLEO ISOLANTE , TIPO BASE MINERAL NAFTÊNICO, VISCOSIDADE MÁXIMA A 40°C 12 CST, VISCOSIDADE MÁXIMA A 100ºC 3 CST, PONTO FULGOR 140 °C, PONTO FLUIDEZ MÍNIMA 39 °C","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",00611: ÓLEO ISOLANTE                                                                                       ,Ativo,Não
381033,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO SEMI-SINTÉTICO, TIPO SAE W40, NÍVEL DESEMPENHO API SL/CF, APLICAÇÃO MOTOR GASOLINA, CARACTERÍSTICAS ADICIONAIS MULTIVISCOSO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
381038,"ÓLEO LUBRIFICANTE AUTOMOTIVO , COMPOSIÇÃO SEMI-SINTÉTICO, TIPO SAE 10W/40, NÍVEL DESEMPENHO API SL/CF, APLICAÇÃO MOTOR GASOLINA, CARACTERÍSTICAS ADICIONAIS MULTIVISCOSO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10197: ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,Ativo,Não
